game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Thrillville: Off the Rails,https://www.trueachievements.com/game/Thrillville-OTR/achievements,xbox-360,"0 / 2,355","0 / 1,000",0 / 50,Games with Gold,,,,,,
Tinykin,https://www.trueachievements.com/game/Tinykin/achievements,xbox-one,"0 / 1,595","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"0 / 2,135","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"0 / 1,837","0 / 1,000",0 / 50,Games with Gold,,,,,,
Torchlight,https://www.trueachievements.com/game/Torchlight/achievements,xbox-360,0 / 289,0 / 200,0 / 12,Games with Gold,,,,,,
Torment: Tides of Numenera,https://www.trueachievements.com/game/Torment-Tides-of-Numenera/achievements,xbox-one,"0 / 4,686","0 / 1,000",0 / 52,Xbox Game Pass,,,,,,
Total War: THREE KINGDOMS (Windows),https://www.trueachievements.com/game/Total-War-THREE-KINGDOMS/achievements,windows,"0 / 8,864","0 / 1,073",0 / 62,PC Game Pass,,,,,,
Total War: Warhammer III (Windows),https://www.trueachievements.com/game/Total-War-Warhammer-III/achievements,windows,"0 / 7,174","0 / 1,000",0 / 89,PC Game Pass,,,,,,
Totally Accurate Battle Simulator,https://www.trueachievements.com/game/Totally-Accurate-Battle-Simulator/achievements,xbox-one,"0 / 4,084","0 / 1,000",0 / 64,Xbox Game Pass,,,,,,
Toybox Turbos,https://www.trueachievements.com/game/Toybox-Turbos/achievements,xbox-360,"0 / 1,834","0 / 1,000",0 / 16,Games with Gold,,,,,,
Trailmakers,https://www.trueachievements.com/game/Trailmakers/achievements,xbox-one,"0 / 3,505","0 / 1,000",0 / 18,Xbox Game Pass,,,,,,
Train Sim World 3,https://www.trueachievements.com/game/Train-Sim-World-3/achievements,xbox-one,"0 / 3,431","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Trek to Yomi,https://www.trueachievements.com/game/Trek-to-Yomi/achievements,xbox-one,"0 / 5,739","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Trine 4: The Nightmare Prince,https://www.trueachievements.com/game/Trine-4/achievements,xbox-one,"0 / 2,287","0 / 1,000",0 / 39,Games with Gold,,,,,,
Tropico 4,https://www.trueachievements.com/game/Tropico-4/achievements,xbox-360,"0 / 1,866","0 / 1,000",0 / 50,Games with Gold,,,,,,
Tropico 5 - Penultimate Edition,https://www.trueachievements.com/game/Tropico-5-Xbox-One/achievements,xbox-one,"0 / 2,766","0 / 1,010",0 / 51,Games with Gold,,,,,,
TUNIC,https://www.trueachievements.com/game/Tunic/achievements,xbox-one,"0 / 2,983","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
Turbo Golf Racing,https://www.trueachievements.com/game/Turbo-Golf-Racing/achievements,xbox-one,"0 / 3,811","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Turnip Boy Commits Tax Evasion,https://www.trueachievements.com/game/Turnip-Boy-Commits-Tax-Evasion/achievements,xbox-one,"0 / 1,466","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Two Point Campus,https://www.trueachievements.com/game/Two-Point-Campus/achievements,xbox-one,"0 / 3,209","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Unpacking,https://www.trueachievements.com/game/Unpacking/achievements,xbox-one,"0 / 1,486","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
Unravel,https://www.trueachievements.com/game/Unravel/achievements,xbox-one,"0 / 3,049","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Unravel Two,https://www.trueachievements.com/game/Unravel-Two/achievements,xbox-one,"0 / 13,530","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
VALA: Vicious Attack Llama Apocalypse,https://www.trueachievements.com/game/VALA-Vicious-Attack-Llama-Apocalypse/achievements,xbox-one,"0 / 4,544","0 / 1,000",0 / 20,Games with Gold,,,,,,
Vikings – Wolves of Midgard,https://www.trueachievements.com/game/Vikings-Wolves-of-Midgard/achievements,xbox-one,"0 / 7,012","0 / 1,000",0 / 38,Games with Gold,,,,,,
Viva Piñata,https://www.trueachievements.com/game/Viva-Pinata/achievements,xbox-360,"0 / 1,982","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Viva Piñata: Party Animals,https://www.trueachievements.com/game/Viva-Pinata-Party-Animals/achievements,xbox-360,"0 / 1,914","0 / 1,000",0 / 50,Games with Gold,,,,,,
Viva Piñata: Trouble In Paradise,https://www.trueachievements.com/game/Viva-Pinata-Trouble-In-Paradise/achievements,xbox-360,"0 / 2,231","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
V-Rally 4,https://www.trueachievements.com/game/V-Rally-4/achievements,xbox-one,"0 / 6,154","0 / 1,000",0 / 49,Games with Gold,,,,,,
Warface: Breakout,https://www.trueachievements.com/game/Warface-Breakout/achievements,xbox-one,"0 / 3,532","0 / 1,000",0 / 38,Games with Gold,,,,,,
"Warhammer 40,000: Darktide (Windows)",https://www.trueachievements.com/game/Warhammer-40000-Darktide/achievements,windows,"0 / 12,724","0 / 1,000",0 / 36,PC Game Pass,,,,,,
"Warhammer 40,000: Inquisitor - Martyr",https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,xbox-one,"0 / 2,315",0 / 775,0 / 42,Games with Gold,,,,,,
Warhammer: Chaosbane,https://www.trueachievements.com/game/Warhammer-Chaosbane/achievements,xbox-one,"0 / 2,908","0 / 1,000",0 / 43,Games with Gold,,,,,,
Wasteland 2: Director's Cut,https://www.trueachievements.com/game/Wasteland-2-Directors-Cut/achievements,xbox-one,"0 / 2,878","0 / 1,000",0 / 46,Xbox Game Pass,,,,,,
Wasteland 3,https://www.trueachievements.com/game/Wasteland-3/achievements,xbox-one,"0 / 4,991","0 / 1,000",0 / 62,Xbox Game Pass,,,,,,
Wasteland 3 (Windows),https://www.trueachievements.com/game/Wasteland-3-Windows/achievements,windows,"0 / 4,902","0 / 1,000",0 / 62,PC Game Pass,,,,,,
Wasteland Remastered,https://www.trueachievements.com/game/Wasteland/achievements,xbox-one,"0 / 3,648","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Weird West: Definitive Edition,https://www.trueachievements.com/game/Weird-West/achievements,xbox-one,"0 / 4,414","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Windbound,https://www.trueachievements.com/game/Windbound/achievements,xbox-one,"0 / 7,846","0 / 1,000",0 / 30,Games with Gold,,,,,,
Wo Long: Fallen Dynasty,https://www.trueachievements.com/game/Wo-Long-Fallen-Dynasty/achievements,xbox-one,"0 / 2,706","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Wolfenstein II: The New Colossus,https://www.trueachievements.com/game/Wolfenstein-II-The-New-Colossus/achievements,xbox-one,"0 / 4,025","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Wolfenstein II: The New Colossus (Windows),https://www.trueachievements.com/game/Wolfenstein-II-The-New-Colossus-Windows/achievements,windows,"0 / 4,219","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Wolfenstein: The New Order,https://www.trueachievements.com/game/Wolfenstein-The-New-Order/achievements,xbox-one,"0 / 1,948","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Wolfenstein: The New Order (Windows),https://www.trueachievements.com/game/Wolfenstein-The-New-Order-Windows/achievements,windows,"0 / 2,192","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Wolfenstein: The Old Blood,https://www.trueachievements.com/game/Wolfenstein-The-Old-Blood/achievements,xbox-one,"0 / 2,165","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Wolfenstein: The Old Blood (Windows),https://www.trueachievements.com/game/Wolfenstein-The-Old-Blood-Windows/achievements,windows,"0 / 2,146","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Wolfenstein: Youngblood,https://www.trueachievements.com/game/Wolfenstein-Youngblood/achievements,xbox-one,"0 / 2,965","0 / 1,000",0 / 60,Xbox Game Pass,,,,,,
Wolfenstein: Youngblood (Windows),https://www.trueachievements.com/game/Wolfenstein-Youngblood-Windows/achievements,windows,"0 / 3,760","0 / 1,000",0 / 60,PC Game Pass,,,,,,
WRC 8,https://www.trueachievements.com/game/WRC-8/achievements,xbox-one,"0 / 4,420","0 / 1,000",0 / 43,Games with Gold,,,,,,
Wreckfest,https://www.trueachievements.com/game/Wreckfest/achievements,xbox-one,"0 / 3,155","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
Wreckfest (Windows),https://www.trueachievements.com/game/Wreckfest-Windows/achievements,windows,"0 / 3,503","0 / 1,000",0 / 20,PC Game Pass,,,,,,
Yakuza 0 (Windows),https://www.trueachievements.com/game/Yakuza-0-Windows/achievements,windows,"0 / 4,696","0 / 1,000",0 / 55,PC Game Pass,,,,,,
Yakuza 3 Remastered,https://www.trueachievements.com/game/Yakuza-3/achievements,xbox-one,"0 / 3,383","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Yakuza 3 Remastered (Windows),https://www.trueachievements.com/game/Yakuza-3-Windows/achievements,windows,"0 / 3,404","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Yakuza 4 Remastered,https://www.trueachievements.com/game/Yakuza-4/achievements,xbox-one,"0 / 2,781","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
Yakuza 4 Remastered (Windows),https://www.trueachievements.com/game/Yakuza-4-Windows/achievements,windows,"0 / 2,877","0 / 1,000",0 / 47,PC Game Pass,,,,,,
Yakuza 5 Remastered,https://www.trueachievements.com/game/Yakuza-5/achievements,xbox-one,"0 / 3,063","0 / 1,000",0 / 57,Xbox Game Pass,,,,,,
Yakuza 5 Remastered (Windows),https://www.trueachievements.com/game/Yakuza-5-Windows/achievements,windows,"0 / 3,073","0 / 1,000",0 / 56,PC Game Pass,,,,,,
Yakuza 6: The Song of Life,https://www.trueachievements.com/game/Yakuza-6/achievements,xbox-one,"0 / 2,114","0 / 1,000",0 / 59,Xbox Game Pass,,,,,,
Yakuza 6: The Song of Life (Windows),https://www.trueachievements.com/game/Yakuza-6-Windows/achievements,windows,"0 / 1,990","0 / 1,000",0 / 59,PC Game Pass,,,,,,
Yakuza Kiwami (Windows),https://www.trueachievements.com/game/Yakuza-Kiwami-Windows/achievements,windows,"0 / 2,997","0 / 1,000",0 / 55,PC Game Pass,,,,,,
Yakuza Kiwami 2,https://www.trueachievements.com/game/Yakuza-Kiwami-2/achievements,xbox-one,"0 / 2,358","0 / 1,000",0 / 59,Xbox Game Pass,,,,,,
Yakuza Kiwami 2 (Windows),https://www.trueachievements.com/game/Yakuza-Kiwami-2-Windows/achievements,windows,"0 / 2,292","0 / 1,000",0 / 59,PC Game Pass,,,,,,
Yakuza: Like a Dragon,https://www.trueachievements.com/game/Yakuza-Like-a-Dragon/achievements,xbox-one,"0 / 2,147","0 / 1,000",0 / 62,Xbox Game Pass,,,,,,
Yoku's Island Express,https://www.trueachievements.com/game/Yokus-Island-Express/achievements,xbox-one,"0 / 2,087","0 / 1,000",0 / 31,Games with Gold,,,,,,
Yooka-Laylee,https://www.trueachievements.com/game/Yooka-Laylee/achievements,xbox-one,"0 / 2,763","0 / 1,000",0 / 35,Games with Gold,,,,,,
Zombie Army 4: Dead War,https://www.trueachievements.com/game/Zombie-Army-4-Dead-War/achievements,xbox-one,"0 / 3,080","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Zoo Tycoon: Ultimate Animal Collection,https://www.trueachievements.com/game/Zoo-Tycoon-Ultimate-Animal-Collection/achievements,xbox-one,"0 / 11,323","0 / 1,500",0 / 59,Xbox Game Pass,,,,,,
Zuma,https://www.trueachievements.com/game/Zuma/achievements,xbox-360,0 / 909,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Zuma's Revenge!,https://www.trueachievements.com/game/Zumas-Revenge/achievements,xbox-360,0 / 716,0 / 400,0 / 20,Xbox Game Pass,,,,,,
